編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為161.92% 。且11月03日之週轉率為18.84%﹝第十款﹞。,109.11.03,35.15     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為191.30% 。且11月02日之週轉率為24.83%﹝第十款﹞。,109.11.02,38.60     ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達321.05% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價57.23 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。最近六個營業日之累積週轉率為178.77% 。且10月30日之週轉率為30.11%﹝第十款﹞。,109.10.30,40.55     ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達297.00% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價56.81 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。最近六個營業日之累積週轉率為182.58% 。且10月29日之週轉率為56.43%﹝第十款﹞。,109.10.29,39.45     ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達281.67% ﹝第二款﹞。最近六個營業日之累積週轉率為157.20% 。且10月28日之週轉率為10.38%﹝第十款﹞。,109.10.28,37.65     ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達282.05% ﹝第二款﹞。最近六個營業日之累積週轉率為170.05% 。且10月27日之週轉率為21.33%﹝第十款﹞。,109.10.27,34.25     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為162.09% 。且10月26日之週轉率為48.22%﹝第十款﹞。,109.10.26,31.15     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為126.80% 。且10月23日之週轉率為12.30%﹝第十款﹞。,109.10.23,34.55     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為128.43% 。且10月22日之週轉率為33.92%﹝第十款﹞。,109.10.22,38.35     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為111.93% 。且10月21日之週轉率為31.05%﹝第十款﹞。,109.10.21,42.60     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為82.19%。且10月20日之週轉率為23.23%﹝第十款﹞。,109.10.20,46.05     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為60.39%。且10月19日之週轉率為13.37%﹝第十款﹞。,109.10.19,51.00     ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達265.74% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達650.00% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價88.97 % ﹝第八款﹞。,109.10.13,59.00     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.10.12,57.20     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.10.08,54.90     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.10.07,54.10     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.10.06,53.40     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.10.05,56.00     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.09.30,54.20     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.09.29,51.30     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.09.28,57.00     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.09.25,51.90     ,-----     
542,9103,美德醫療-DR,131,本公司監視業務督導會報決議﹝第十三款﹞,109.09.24,55.10     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價118.93% ﹝第八款﹞。,109.09.23,61.00     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價132.72% ﹝第八款﹞。最近六個營業日之累積週轉率為134.80% 。且09月22日之週轉率為24.12%﹝第十款﹞。,109.09.22,55.50     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為120.87% 。且09月21日之週轉率為18.28%﹝第十款﹞。,109.09.21,50.50     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為119.65% 。且09月18日之週轉率為17.33%﹝第十款﹞。,109.09.18,55.40     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價110.53% ﹝第八款﹞。最近六個營業日之累積週轉率為117.16% 。且09月17日之週轉率為45.17%﹝第十款﹞。,109.09.17,58.90     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價93.20 % ﹝第八款﹞。,109.09.16,56.80     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為83.00%。且09月15日之週轉率為24.58%﹝第十款﹞。,109.09.15,51.70     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為65.68%。且09月14日之週轉率為10.19%﹝第十款﹞。,109.09.14,47.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日之累積週轉率為57.61%。且09月11日之週轉率為17.06%﹝第十款﹞。,109.09.11,52.20     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價117.54% ﹝第八款﹞。,109.09.07,71.50     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價98.18 % ﹝第八款﹞。,109.09.01,71.50     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價80.71 % ﹝第八款﹞。,109.08.31,65.30     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達33.68%﹝第一款﹞。,109.08.24,61.30     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達45.48%﹝第一款﹞。,109.08.21,62.50     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達55.39%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達167.09% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達722.36% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達1612.32%﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價47.54 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.20,62.50     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達58.65%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達176.99% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達753.83% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達1507.62%﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價36.12 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.19,59.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達38.90%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達176.80% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達753.73% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達1367.21%﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價40.13 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.18,53.70     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達38.98%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達176.77% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達754.02% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達1133.58%﹝第二款﹞。,109.08.17,48.85     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達32.12%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達176.94% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達754.80% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達1025.31%﹝第二款﹞。,109.08.14,44.45     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達32.74%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達240.00% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達664.82% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達936.01% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價62.91 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.10,37.40     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達32.57%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達240.00% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達608.33% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達834.06% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價53.27 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.07,34.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達39.47%﹝第一款﹞。,109.08.06,33.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達49.42%﹝第一款﹞。且08月05日之週轉率為14.97%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達264.23% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達587.50% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達791.89% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價41.91 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.05,33.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達36.14%﹝第一款﹞。且08月04日之成交量為最近六十個營業日日平均成交量之6.12倍﹝第三款﹞。且08月04日之週轉率為34.02%﹝第四款﹞。,109.08.04,30.00     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達30.55%。且08月03日凱基證券商買進之比率為55.17%﹝第五款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達200.50% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達484.63% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達716.57% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價42.89 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.08.03,30.05     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價30.09 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.31,27.35     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價35.83 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.24,22.60     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價35.19 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.23,21.95     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達39.62%﹝第一款﹞。,109.07.13,21.10     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達59.21%﹝第一款﹞。且07月10日之週轉率為10.29%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達179.90% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達611.24% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達498.46% ﹝第二款﹞。,109.07.10,23.40     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達59.27%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達180.26% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達483.56% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達391.91% ﹝第二款﹞。,109.07.09,21.30     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達59.48%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達180.75% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達428.61% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達392.38% ﹝第二款﹞。,109.07.08,19.40     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達59.57%﹝第一款﹞。且07月07日之週轉率為12.57%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達180.60% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達382.24% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達391.64% ﹝第二款﹞。,109.07.07,17.65     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達59.25%﹝第一款﹞。且07月06日元大證券商賣出之比率為37.63%﹝第五款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達180.59% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達305.30% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達379.10% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價38.00 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.06,16.05     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達49.98%﹝第一款﹞。且07月03日元大證券商買進之比率為37.56%﹝第五款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達180.76% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達269.62% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達378.68% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價35.16 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.03,14.60     ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達33.71%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達158.25% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達241.02% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達378.41% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價39.56 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.02,13.30     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價36.65 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.07.01,12.10     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價45.60 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.06.19,10.00     ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價53.83 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.06.18,9.93      ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價60.93 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.06.12,9.25      ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價46.43 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.06.11,8.98      ,-----     
542,9103,美德醫療-DR,131,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價56.29 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.06.10,8.61      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達42.00%﹝第一款﹞。,109.06.01,8.51      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達57.44%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達163.92% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達381.28% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價58.03 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.29,9.00      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達50.76%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達149.55% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達303.86% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價53.23 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.28,8.36      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達44.80%﹝第一款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達131.00% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達302.11% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價72.75 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.27,7.60      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達32.84%﹝第一款﹞。最近九十個營業日起迄兩個營業日之收盤價漲幅達301.74% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價68.18 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.26,6.91      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達300.63% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價52.94 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.25,6.29      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達300.00% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價33.68 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.22,5.72      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達288.05% ﹝第二款﹞。,109.05.21,5.20      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達322.13% ﹝第二款﹞。,109.05.20,5.15      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達350.89% ﹝第二款﹞。,109.05.18,5.05      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達336.60% ﹝第二款﹞。,109.05.15,4.89      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達362.72% ﹝第二款﹞。,109.05.13,5.09      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達332.43% ﹝第二款﹞。,109.05.12,4.80      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達28.57%。且05月08日元大證券商買進之比率為37.71%﹝第五款﹞。最近九十個營業日起迄兩個營業日之收盤價漲幅達358.92% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價40.12 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.08,5.14      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達321.62% ﹝第二款﹞。,109.05.07,4.68      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達290.82% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價65.00 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.06,4.26      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達260.00% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價68.86 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.05.05,3.96      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達246.84% ﹝第二款﹞。,109.05.04,3.85      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達255.45% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價52.97 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.04.29,3.91      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達249.09% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價38.69 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.04.23,3.84      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達134.56% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達242.34% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價68.42 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.04.22,3.80      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達219.81% ﹝第二款﹞。,109.04.20,3.55      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達210.00% ﹝第二款﹞。,109.04.17,3.41      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達204.54% ﹝第二款﹞。,109.04.16,3.35      ,-----     
542,9103,美德醫療-DR,131,最近九十個營業日起迄兩個營業日之收盤價漲幅達224.77% ﹝第二款﹞。,109.04.13,3.67      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達176.92% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達253.57% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價87.20 % ﹝第八款﹞。,109.04.09,3.96      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達194.77% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達240.51% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價87.50 % ﹝第八款﹞。,109.04.08,3.95      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達262.16% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達268.80% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價81.19 % ﹝第八款﹞。,109.04.06,4.02      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達226.78% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達229.72% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價96.20 % ﹝第八款﹞。,109.04.01,3.66      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達225.00% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達227.92% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價133.55% ﹝第八款﹞。,109.03.30,3.64      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達233.33% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達242.59% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價142.11% ﹝第八款﹞。,109.03.26,3.70      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達239.44% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達242.59% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價186.61% ﹝第八款﹞。,109.03.20,3.70      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達298.16% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達298.16% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價150.30% ﹝第八款﹞。,109.03.17,4.34      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達284.54% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達291.66% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價112.71% ﹝第八款﹞。,109.03.16,4.23      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達255.85% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達265.74% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價123.67% ﹝第八款﹞。,109.03.12,3.95      ,-----     
542,9103,美德醫療-DR,131,最近六十個營業日起迄兩個營業日之收盤價漲幅達243.63% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達250.00% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價161.31% ﹝第八款﹞。,109.03.11,3.78      ,-----     
542,9103,美德醫療-DR,131,最近三十個營業日起迄兩個營業日之收盤價漲幅達133.72% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達259.09% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達255.85% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價102.13% ﹝第八款﹞。,109.03.04,3.95      ,-----     
542,9103,美德醫療-DR,131,最近六個營業日累積收盤價漲幅達36.59%。且02月27日之成交量為最近六十個營業日日平均成交量之7.72倍﹝第三款﹞。且02月27日之週轉率為17.80%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達129.10% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達290.09% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達286.60% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價92.20 % ﹝第八款﹞。,109.02.27,4.33      ,-----     
542,9103,美德醫療-DR,131,最近三十個營業日起迄兩個營業日之收盤價漲幅達129.06% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達248.67% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達251.78% ﹝第二款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價75.98 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,109.02.26,3.94      ,-----     
